0.0603574,0.0841887,0.0169921,-0.000715143,-0.00018733,0.300663,0.95373,
0.107945,0.178169,0.0183278,0.0204592,-0.0175739,0.832945,0.552698,
0.0639629,0.270054,0.0198637,-0.00388835,-0.0030868,0.859658,0.510846,
-0.0319418,0.31415,0.01922,-0.00225431,-0.00236101,0.992938,0.118592,
-0.130207,0.337947,0.0204603,-0.00101097,-0.00253275,0.992903,0.118899,
-0.235534,0.361429,0.019122,0.000635295,-6.38015e-05,0.992786,0.119897,
-0.344784,0.388207,0.0209987,0.000635869,-6.4214e-05,0.992786,0.119897,
-0.446781,0.395314,0.0186088,-1.63979e-05,-0.000108233,0.993706,0.112021,
-0.555932,0.419719,0.0203308,-1.77776e-05,-0.000148774,0.993997,0.10941,
-0.686903,0.444507,0.0199762,-9.40678e-06,-6.96542e-05,0.994125,0.108235,
-0.789495,0.463172,0.0194663,-4.30593e-07,1.13267e-07,0.994234,0.107233,
-0.899276,0.486992,0.0211971,1.2294e-05,0.000119291,0.993375,0.114919,
-1.00589,0.515657,0.0198189,6.80807e-05,0.000591217,0.988444,0.151586,
-1.11323,0.549313,0.0215471,6.65916e-05,0.000588731,0.988479,0.151355,
-1.21568,0.570682,0.0192185,-5.07831e-07,-5.77e-07,0.988189,0.15324,
-1.33479,0.608536,0.0211442,-6.8036e-07,-4.39381e-07,0.988189,0.153242,
-1.43919,0.640179,0.0195453,-3.46535e-07,1.26793e-07,0.987924,0.15494,
-1.54628,0.674616,0.0212784,-6.82524e-07,3.16796e-07,0.987924,0.15494,
-1.64368,0.699874,0.0192435,-5.16505e-07,2.03578e-07,0.987932,0.15489,
-1.76246,0.737976,0.0211655,-4.52182e-06,-1.66315e-05,0.98814,0.153553,
-1.86518,0.759696,0.0192109,-1.36799e-05,-8.65175e-05,0.989043,0.147627,
-1.96081,0.788906,0.0207513,-1.33332e-05,-8.59942e-05,0.989033,0.147696,
-2.06237,0.806352,0.0188421,-8.9214e-07,3.58211e-07,0.989024,0.147754,
-2.16995,0.839228,0.0205749,-6.28237e-08,-1.02873e-07,0.989024,0.147753,
-2.26868,0.857552,0.018756,-3.45488e-05,-0.000221852,0.991259,0.131932,
-2.37555,0.885931,0.0204586,-5.46844e-05,-0.000349024,0.992308,0.123792,
-2.48419,0.89376,0.0187016,-5.38128e-05,-0.000452774,0.995849,0.0910169,
-2.59409,0.913686,0.0204193,-6.10975e-05,-0.000513012,0.996195,0.0871563,
-2.70352,0.92638,0.0187697,-4.1581e-05,-0.000486971,0.99865,0.0519388,
-2.81473,0.9374,0.0204872,-4.36182e-05,-0.000532034,0.998795,0.049071,
-2.91637,0.943347,0.0186578,-3.71875e-07,1.39517e-06,0.998811,0.0487447,
-3.02832,0.954302,0.0203908,5.75233e-08,5.78736e-07,0.998811,0.0487478,
-3.12812,0.966517,0.0188002,-6.45381e-07,4.09696e-07,0.998739,0.0502038,
-3.23502,0.977297,0.0204551,1.38747e-05,0.000267773,0.997713,0.0675863,
-3.33614,0.994094,0.0184955,5.18875e-05,0.000797039,0.99299,0.1182,
-3.44156,1.02662,0.0201717,0.000117254,0.00175421,0.983663,0.180009,
-3.54368,1.06585,0.0185199,0.000158347,0.000847468,0.971064,0.238819,
-3.63658,1.12205,0.0201677,0.000335739,0.00178917,0.954247,0.299013,
-3.73321,1.19354,0.0187808,0.000276788,0.000995398,0.932035,0.362366,
-3.80862,1.27062,0.0199281,0.000541104,0.00162128,0.907689,0.41964,
-3.87309,1.35677,0.0215196,0.000843843,0.00252572,0.87971,0.475503,
-3.92956,1.45086,0.0188479,0.00050162,0.000949864,0.849612,0.527406,
-3.97107,1.54971,0.0204664,0.000949572,0.00179638,0.815027,0.579419,
-3.99385,1.65583,0.0183802,0.000469609,0.000650318,0.779391,0.626538,
-4.0104,1.76216,0.0200157,0.00103076,0.00142789,0.738743,0.673985,
-4.01183,1.86583,0.0183463,0.000536095,0.000570983,0.693911,0.72006,
-4.00157,1.97719,0.0200492,0.00100449,0.00107289,0.660927,0.750449,
-3.98666,2.07679,0.02109,0.000898822,0.000956689,0.65845,0.752623,
-3.96085,2.18283,0.0196874,3.89513e-06,3.63393e-06,0.656449,0.75437,
-3.94358,2.30662,0.0216131,4.5433e-06,3.53683e-06,0.656455,0.754365,
-3.92611,2.41561,0.0199071,1.82073e-08,2.75634e-07,0.656407,0.754407,
-3.91056,2.52701,0.0216401,8.26396e-07,3.47434e-07,0.656406,0.754408,
-3.89184,2.63138,0.0195942,1.05989e-07,4.41128e-07,0.656454,0.754366,
-3.87457,2.75516,0.0215198,7.81642e-07,3.68753e-07,0.656454,0.754366,
-3.85256,2.88114,0.0199575,-7.46296e-08,2.13588e-07,0.655357,0.755319,
-3.83832,2.98609,0.0185044,9.37521e-07,3.78859e-07,0.653769,0.756694,
-3.82018,3.10975,0.0204303,4.0492e-09,3.13266e-08,0.653769,0.756694,
-3.79945,3.22155,0.018513,9.3548e-07,3.59055e-07,0.655614,0.755096,
-3.78366,3.33268,0.0202427,8.54308e-05,7.4065e-05,0.650105,0.759844,
-3.76124,3.43742,0.0186807,0.000551518,0.000472137,0.613635,0.789589,
-3.72761,3.54178,0.0203496,0.00128035,0.00109486,0.563144,0.826357,
-3.68476,3.64011,0.0185019,0.000704302,0.000479649,0.516191,0.856473,
-3.62726,3.73426,0.0201764,0.00149766,0.00101793,0.461692,0.887038,
-3.55675,3.81991,0.0206078,0.00172562,0.00114215,0.406166,0.913797,
-3.48272,3.88871,0.0195743,0.00131262,0.000647437,0.355849,0.934542,
-3.39593,3.95682,0.0212208,0.0021693,0.00107092,0.296794,0.954938,
-3.30754,4.00802,0.0184107,0.000764182,0.000233205,0.242746,0.97009,
-3.20718,4.05382,0.0200874,0.00168278,0.000513678,0.181688,0.983355,
-3.11051,4.08509,0.019875,0.00158564,0.000441007,0.127698,0.991812,
-3.00671,4.10697,0.0197834,0.00148533,0.000261305,0.0757006,0.997129,
-2.895,4.11976,0.0200406,0.00110636,0.00018389,0.0535722,0.998563,
-2.79157,4.12957,0.0197275,0.000162381,8.14786e-06,0.0532863,0.998579,
-2.67972,4.14154,0.0214607,0.000161308,7.90683e-06,0.0532984,0.998579,
-2.56993,4.1535,0.0197888,6.68659e-05,5.09431e-06,0.0500589,0.998746,
-2.45901,4.15715,0.0198502,0.000141262,5.81771e-06,0.0405554,0.999177,
-2.34697,4.16088,0.0201203,8.15133e-05,1.17685e-06,0.0403516,0.999186,
-2.23957,4.16977,0.0186388,-7.42531e-07,-2.65495e-07,0.0408595,0.999165,
-2.12748,4.17883,0.0203717,5.72739e-05,2.77514e-06,0.0371,0.999312,
-2.02517,4.18665,0.0188214,0.000225182,8.10892e-06,0.0221053,0.999756,
-1.92447,4.18771,0.0199533,0.00083687,3.12815e-05,-0.018182,0.999834,
-1.81482,4.17474,0.0190282,0.000895878,-5.42935e-06,-0.0734767,0.997297,
-1.705,4.15146,0.0201475,0.00157706,-4.32937e-05,-0.129216,0.991615,
-1.58551,4.11828,0.0186957,0.000839544,-0.000114948,-0.188709,0.982033,
-1.49441,4.07656,0.0202204,0.0015998,-0.000218074,-0.237539,0.971377,
-1.40817,4.02407,0.0208332,0.00191187,-0.000277953,-0.285783,0.958292,
-1.3279,3.95944,0.0197252,0.00132171,-0.000340244,-0.333328,0.94281,
-1.2449,3.88815,0.0213753,0.00172934,-0.000445465,-0.359146,0.93328,
-1.16529,3.814,0.0187052,5.7644e-06,-1.76162e-06,-0.360223,0.932866,
-1.08366,3.73685,0.0204356,0.000425843,-0.000163627,-0.387465,0.921884,
-1.01599,3.66304,0.0219719,0.000896177,-0.000346315,-0.417459,0.908695,
-0.945341,3.58494,0.0190909,0.000585214,-0.000260542,-0.444076,0.895989,
-0.88711,3.50349,0.0206239,0.00100593,-0.000448274,-0.470697,0.882294,
-0.835061,3.4154,0.0202377,0.000930624,-0.00043295,-0.499927,0.866067,
-0.78987,3.32334,0.0198647,0.00096354,-0.000519586,-0.536332,0.844006,
-0.751501,3.23075,0.0213818,0.00160764,-0.000868367,-0.576018,0.817435,
-0.721816,3.12964,0.0190346,0.000838402,-0.000574676,-0.618795,0.785552,
-0.703227,3.03118,0.0205532,0.00147016,-0.00100895,-0.657263,0.753659,
-0.696041,2.92239,0.0188799,0.000689807,-0.000591631,-0.696629,0.717431,
-0.69605,2.81361,0.0205373,0.000941656,-0.000814437,-0.712213,0.701962,
-0.695586,2.70299,0.0187043,2.93882e-06,-3.03357e-06,-0.713419,0.700738,
-0.697603,2.59052,0.0204375,2.59479e-06,-2.46593e-06,-0.713419,0.700738,
-0.699543,2.48375,0.0188295,5.7693e-07,-8.75334e-07,-0.713474,0.700682,
-0.701578,2.37128,0.0205627,5.29174e-08,-5.51787e-08,-0.713474,0.700682,
-0.711934,2.26088,0.0187332,5.32944e-07,-8.36606e-07,-0.715166,0.698955,
-0.714513,2.14842,0.0204664,-2.7478e-09,2.52464e-09,-0.715166,0.698954,
-0.714881,2.04374,0.0187031,6.31674e-07,-9.52004e-07,-0.714331,0.699808,
-0.717192,1.93127,0.0204363,-6.22092e-09,5.32025e-09,-0.714331,0.699808,
-0.718432,1.82375,0.0186638,6.49559e-07,-9.52448e-07,-0.715699,0.698409,
-0.721183,1.7113,0.0203971,3.32591e-09,-1.1884e-08,-0.715699,0.698409,
-0.723401,1.6098,0.0185318,6.09732e-07,-8.72385e-07,-0.716244,0.69785,
-0.726327,1.49735,0.0202651,4.64537e-08,-8.40984e-08,-0.716244,0.69785,
-0.731416,1.39671,0.0197923,5.29562e-07,-7.41125e-07,-0.716874,0.697203,
-0.736128,1.29626,0.0198749,2.29273e-07,-3.71977e-07,-0.717329,0.696735,
-0.739083,1.17665,0.018562,4.63211e-07,-6.26052e-07,-0.717572,0.696484,
-0.742323,1.0646,0.0202898,-2.4206e-05,2.85595e-05,-0.715907,0.698196,
-0.740871,0.957462,0.0188499,-0.000475466,0.000485185,-0.685574,0.728003,
-0.726258,0.858258,0.0203719,-0.00140351,0.00144265,-0.619769,0.784782,
-0.693257,0.762419,0.0187642,-0.00101305,0.00081265,-0.55798,0.829853,
-0.647972,0.668855,0.0203225,-0.00175727,0.0014122,-0.505086,0.863066,
-0.582165,0.581822,0.0185452,-0.000773066,0.000448678,-0.451391,0.892326,
-0.512677,0.498718,0.0201877,-0.00160168,0.000931668,-0.394791,0.918769,
-0.433372,0.424925,0.02178,-0.00242332,0.0014095,-0.336652,0.941625,
-0.344261,0.36341,0.0195276,-0.00136398,0.000533403,-0.27352,0.961865,
-0.248774,0.312253,0.0211432,-0.00225207,0.0008811,-0.212927,0.977065,
-0.15232,0.276929,0.0189137,-0.00107777,0.000251449,-0.155887,0.987774,
-0.0473818,0.250045,0.020547,-0.00200973,0.000468705,-0.0939073,0.995579,
0.0535952,0.24031,0.0187269,-0.000991924,0.000102597,-0.0370878,0.999312,
0.161914,0.239017,0.0203647,-0.00194552,0.000200208,0.0253805,0.999676,
0.263299,0.253333,0.0185482,-0.000892866,-1.89043e-05,0.0802367,0.996775,
0.371645,0.277716,0.0202327,-0.00173576,-3.53458e-05,0.134799,0.990871,
0.481758,0.313634,0.0185533,-9.13024e-05,-1.37782e-05,0.142744,0.98976,
0.601653,0.348941,0.0204793,-9.1682e-05,-1.38491e-05,0.142699,0.989766,
0.706544,0.377813,0.0185839,8.01984e-05,1.23075e-05,0.135309,0.990803,
0.811287,0.402443,0.0202397,0.000835276,0.000118467,0.0858892,0.996304,
0.919152,0.413037,0.0185346,0.000659252,5.88866e-05,0.0439744,0.999032,
1.01974,0.41945,0.0200782,0.00103504,9.18327e-05,0.0194469,0.99981,
1.13073,0.423803,0.0187597,7.31826e-05,9.75002e-07,0.0159027,0.999874,
1.24305,0.426622,0.0204296,0.00011658,-5.46441e-07,0.011637,0.999932,
1.35109,0.428057,0.0189137,-7.07166e-05,1.43394e-07,0.0173712,0.999849,
1.46351,0.431953,0.0206463,-7.01712e-05,-8.35092e-07,0.0173216,0.99985,
1.56531,0.431324,0.0187951,-4.93871e-06,1.1273e-06,0.0152881,0.999883,
1.67768,0.435442,0.0205271,-6.87906e-05,-9.40607e-07,0.0194695,0.99981,
1.77885,0.43699,0.0191253,1.82452e-06,4.90697e-07,0.0210882,0.999778,
1.89124,0.441735,0.0208582,2.08305e-06,-3.72704e-07,0.0210967,0.999777,
1.99649,0.451535,0.0193208,-5.98198e-07,3.94914e-07,0.023259,0.999729,
2.10886,0.456766,0.0210537,-2.10719e-07,-4.43864e-07,0.0232591,0.999729,
2.22045,0.463622,0.0193459,-6.35721e-07,3.44874e-07,0.0230214,0.999735,
2.33282,0.4688,0.0210789,-2.2419e-07,-4.74611e-07,0.0230215,0.999735,
2.44753,0.468229,0.0193013,-6.49097e-07,3.59125e-07,0.0205134,0.99979,
2.55992,0.472843,0.0210342,-2.15104e-07,-4.41116e-07,0.0205135,0.99979,
2.66096,0.476652,0.0191665,-7.66796e-07,1.50764e-07,0.0186945,0.999825,
2.77318,0.48086,0.020897,-1.72688e-05,1.17532e-06,0.0197587,0.999805,
2.87499,0.492519,0.0192955,-0.00166096,-2.88845e-05,0.125118,0.992141,
2.97345,0.520631,0.0185339,-0.00133174,-0.000105187,0.219145,0.975691,
3.06828,0.571126,0.0193704,-0.00164289,-0.000287409,0.279843,0.960044,
3.17021,0.641582,0.021217,-0.00218088,-0.000384634,0.314131,0.949377,
3.25133,0.706814,0.0191753,-0.000652661,-0.0002067,0.345394,0.938457,
3.33405,0.782723,0.0208908,-0.00119928,-0.000381099,0.380164,0.924918,
3.41084,0.860431,0.0199383,-0.000910428,-0.000314904,0.411898,0.91123,
3.48204,0.944775,0.020122,-0.000961193,-0.000397769,0.444189,0.895933,
3.54663,1.0366,0.021826,-0.00149004,-0.000615833,0.477307,0.878735,
3.6067,1.12477,0.0191589,-0.000653424,-0.000345665,0.509282,0.860599,
3.6543,1.21968,0.0207801,-0.00116016,-0.000612836,0.541038,0.840997,
3.69341,1.32148,0.0187113,-0.00062662,-0.000404286,0.58199,0.813196,
3.72195,1.42361,0.0203258,-0.00135215,-0.000871681,0.626753,0.779217,
3.74212,1.53229,0.0186968,-0.000704265,-0.000561125,0.668799,0.743443,
3.74738,1.63821,0.0203055,-0.00137812,-0.00110012,0.709516,0.704687,
3.74056,1.74318,0.0184825,-0.000555149,-0.000556585,0.744413,0.667719,
3.72328,1.84726,0.020087,-0.00116304,-0.00116892,0.780736,0.624859,
3.69553,1.94865,0.0203046,-0.00118074,-0.00122472,0.812121,0.583486,
3.65906,2.05095,0.0199583,-0.000489535,-0.000625822,0.82013,0.572177,
3.62044,2.1562,0.0206543,-0.000343871,-0.000438661,0.819958,0.572424,
3.5825,2.26118,0.0199886,1.9003e-05,2.79704e-05,0.818138,0.575022,
3.54523,2.36786,0.0208843,6.70925e-05,9.65486e-05,0.814248,0.580517,
3.51295,2.46423,0.0197738,4.03757e-05,5.715e-05,0.81355,0.581495,
3.47237,2.58224,0.0215358,0.000140804,0.000203636,0.806805,0.590818,
3.43814,2.68295,0.0193841,0.000498886,0.00069989,0.780039,0.62573,
3.42129,2.78172,0.0209079,0.000945517,0.00132418,0.747811,0.66391,
3.41449,2.88255,0.0191689,0.000695299,0.000818572,0.714857,0.69927,
3.41654,2.99263,0.0208384,0.00104389,0.0012287,0.689925,0.723879,
3.42714,3.09349,0.0192883,0.000148478,0.000141657,0.688087,0.725629,
3.43376,3.2183,0.0212139,0.000148806,0.000140881,0.688124,0.725593,
3.43514,3.32511,0.0193285,-2.00364e-07,7.84205e-07,0.687915,0.725791,
3.44116,3.43743,0.0210614,4.84883e-07,3.14413e-07,0.687915,0.725792,
3.45096,3.53864,0.0193438,7.24843e-05,6.81044e-05,0.683038,0.730383,
3.46369,3.6404,0.0209203,0.000842969,0.000798311,0.63107,0.775725,
3.48112,3.74047,0.0191651,0.00129223,0.00113459,0.572488,0.819911,
3.52424,3.83383,0.0206773,0.00222081,0.00195118,0.504054,0.863667,
3.57679,3.91897,0.0189992,0.00107733,0.000929481,0.446734,0.894666,
3.64505,4.00403,0.0206162,0.0016738,0.0010313,0.412019,0.911173,
3.71361,4.08016,0.0182387,0.000592463,0.000262252,0.36653,0.930406,
3.79774,4.15025,0.0199096,0.00138084,0.000610788,0.313821,0.949481,
3.88163,4.20614,0.021416,0.00209254,0.00092656,0.265051,0.964232,
3.97215,4.26216,0.019168,0.00105491,0.000306909,0.21125,0.977431,
4.06595,4.29907,0.0206925,0.00180446,0.000525679,0.16119,0.986922,
4.17049,4.3324,0.0190142,0.00100504,0.000174973,0.106233,0.994341,
4.26996,4.34867,0.0205413,0.00177498,0.000308239,0.0554482,0.99846,
4.37677,4.34495,0.0189835,0.00100218,6.48963e-05,-0.000943084,0.999999,
4.48565,4.33913,0.0206362,0.00168265,0.000108994,-0.045462,0.998965,
4.59466,4.32495,0.0192595,0.000231602,-3.67712e-05,-0.0482743,0.998834,
4.70662,4.31412,0.0209982,0.000230456,-3.7973e-05,-0.0482042,0.998837,
4.80792,4.3045,0.0191125,2.11415e-07,7.73682e-07,-0.049006,0.998798,
4.91986,4.29349,0.0208453,3.26654e-08,-2.6863e-07,-0.0490054,0.998798,
5.02362,4.28586,0.0189259,-5.68219e-08,6.13863e-07,-0.0526695,0.998612,
5.13548,4.27402,0.0206588,-5.58036e-08,-1.57686e-07,-0.0526698,0.998612,
5.24145,4.25391,0.0190582,-2.57161e-07,7.22721e-08,-0.0558363,0.99844,
5.35315,4.24165,0.0207895,-6.01977e-05,2.61952e-06,-0.0519727,0.998649,
5.46245,4.23525,0.0190768,-0.00054532,2.9336e-05,-0.0189052,0.999821,
5.57356,4.23684,0.0207762,-0.00130493,7.20051e-05,0.0306538,0.999529,
5.67479,4.24254,0.0188441,-0.000303578,-6.10693e-06,0.0396036,0.999215,
5.78554,4.25152,0.020555,-0.00045532,-8.05325e-06,0.0495802,0.99877,
5.8945,4.26156,0.018778,-0.000168787,-8.64518e-06,0.0583702,0.998295,
6.00307,4.27432,0.020462,-0.000168436,-8.78827e-06,0.0584413,0.998291,
6.10383,4.27674,0.0188283,0.000446654,2.71852e-05,0.0279633,0.999609,
6.21018,4.27489,0.0204531,0.00158593,9.07448e-05,-0.0463028,0.998926,
6.31083,4.26252,0.0185944,0.00112468,-4.66999e-05,-0.112988,0.993596,
6.41256,4.23096,0.0201964,0.00226849,-9.21552e-05,-0.186855,0.982385,
6.5059,4.19155,0.0185913,0.000915745,-0.000176074,-0.246718,0.969087,
6.59932,4.13287,0.0202631,0.00185762,-0.000356221,-0.306747,0.951789,
6.68023,4.0717,0.0199582,0.00162861,-0.000359852,-0.359362,0.933197,
6.76009,3.9968,0.0199716,0.00121013,-0.000407066,-0.395147,0.918617,
6.83548,3.91337,0.0216736,0.0015328,-0.000514916,-0.4154,0.909637,
6.90692,3.83319,0.0187481,0.000340756,-0.00015554,-0.435722,0.900081,
6.97018,3.7463,0.0203983,0.000935477,-0.000425203,-0.47364,0.880718,
7.03461,3.63886,0.0217405,0.00149362,-0.000686255,-0.518199,0.855259,
7.08559,3.54609,0.0197126,0.00114372,-0.00064177,-0.561414,0.827534,
7.11908,3.44178,0.0213532,0.00205918,-0.00115611,-0.61688,0.787053,
7.13201,3.33494,0.0195583,-0.0362103,-0.0403271,-0.697286,0.714741,
7.12917,3.21871,0.0216253,0.00420752,-0.00115171,-0.734766,0.678307,
7.10503,3.10961,0.0176447,0.00349708,0.00285616,-0.759636,0.650333,
7.08727,2.99908,0.0183585,0.0035137,0.0028346,-0.761229,0.648468,
7.07189,2.89452,0.0192715,9.11844e-07,-1.14057e-06,-0.760287,0.649588,
7.05397,2.78357,0.0210033,0.000144846,-0.000170265,-0.769585,0.638544,
7.02659,2.67949,0.0193339,0.000619858,-0.000731511,-0.802003,0.597319,
6.99314,2.58503,0.0208545,0.00111498,-0.00131718,-0.830866,0.556469,
6.94436,2.49288,0.0190344,0.000400681,-0.000582649,-0.848983,0.528419,
6.89467,2.3921,0.0207581,0.000404043,-0.00058865,-0.849163,0.52813,
6.61126,1.67664,0.0213355,-0.000906417,0.00137196,-0.770171,0.637836,
6.50312,0.932101,0.0191738,0.00035167,-0.000387189,-0.762159,0.64739,
6.25641,0.213138,0.0206757,-8.63462e-05,0.000138663,-0.833232,0.552923,
6.20311,-0.521794,0.0186918,-0.000662597,0.000530173,-0.580518,0.814247,
6.63571,-1.14652,0.0195249,-0.00111865,0.000498087,-0.330475,0.943814,
7.05092,-1.61048,0.0207945,0.00303848,-0.000711799,-0.578852,0.815427,
7.25212,-2.23898,0.0201782,0.00142845,-0.00102426,-0.670886,0.741558,
7.18169,-2.86904,0.0203735,-5.32705e-06,5.54244e-06,-0.762876,0.646545,
7.06669,-3.49526,0.0198319,9.48064e-06,-1.08833e-05,-0.765633,0.643277,
6.90355,-4.1051,0.0199865,-0.00133756,0.00269905,0.908621,-0.417611,
6.34083,-4.34426,0.0186728,-6.09872e-05,0.00107755,0.99991,0.0133373,
5.80603,-4.06435,0.0212434,0.000755968,0.00278433,0.899221,0.437486,
5.71728,-3.45093,0.0198478,0.000117894,0.000100679,0.657044,0.753852,
5.79866,-2.79114,0.019803,3.91173e-07,-4.09435e-07,0.658049,0.752976,
5.89103,-2.14579,0.0200115,5.21577e-05,4.51422e-05,0.654399,0.756149,
6.06194,-1.54038,0.0193986,0.000145226,9.12633e-05,0.532732,0.846284,
6.30656,-0.944737,0.0186559,-0.000305295,-0.000228009,0.620683,0.784061,
6.41371,-0.182941,0.0204942,4.39411e-07,4.91637e-07,0.665987,0.745964,
6.44106,0.552733,0.0188523,-0.000776629,-0.000930587,0.815926,0.578155,
5.94687,1.09979,0.0193042,-0.000343931,-0.00110547,0.974647,0.223745,
5.19898,1.11491,0.0205547,8.83837e-05,-0.00179146,0.986119,-0.166029,
4.54779,0.76149,0.0204037,-0.000288379,0.00117309,0.987003,-0.160698,
3.89325,0.59844,0.0206522,-9.69712e-06,9.2255e-05,0.994208,-0.107469,
3.1609,0.446059,0.0191321,-9.51509e-07,2.12464e-07,0.995681,-0.0928407,
2.40212,0.438023,0.0211819,1.94135e-05,0.000568066,0.997793,0.0663935,
1.64683,0.468834,0.0189749,1.08695e-06,-6.50295e-05,0.999229,-0.0392562,
0.881015,0.390546,0.0212729,2.35994e-06,-6.03574e-05,0.998534,-0.0541351,
0.105333,0.399119,0.0201551,2.1214e-07,-9.79716e-08,0.999699,0.0245425,
